page 65.txt,658,"Permissão para aplicações da Microsoft Store. Muitas das aplicações que instala a partir da Microsoft Store foram concebidas para tirar partido das funcionalidades de software e hardware específicas do seu dispositivo. A utilização de determinadas funcionalidades de software e hardware por uma aplicação pode fornecer acesso aos seus dados por parte da aplicação ou dos serviços relacionados com a mesma. Por exemplo, uma aplicação de edição de fotografia pode aceder à câmara do dispositivo de forma a permitir-lhe tirar uma nova fotografia ou aceder a fotografias ou vídeos armazenados no seu dispositivo para edição, enquanto que um guia de restaurantes pode utilizar a sua localização para fornecer recomendações próximas. Na página de descrição do produto da aplicação na Microsoft Store são fornecidas informações sobre as funcionalidades que uma aplicação utiliza. Muitas das funcionalidades utilizadas pelas aplicações da Microsoft Store podem ser ativadas ou desativadas através das definições de privacidade do seu dispositivo. No Windows, em muitos casos, pode escolher que aplicações podem utilizar uma determinada funcionalidade. Aceda a Iniciar > Definições > Privacidade,, selecione a funcionalidade (por exemplo, Calendário) e, em seguida, selecione as permissões da aplicação a ativar ou desativar. As listas de aplicações nas definições de privacidade do Windows que podem utilizar as funcionalidades de software e o hardware não incluirão aplicações ""Clássicas do Windows"" e estas não são afetadas por essas definições.
","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
page 65.txt,659,"Atualizações de aplicações. A não ser que tenha desativado as atualizações automáticas das aplicações nas Definições relevantes da Microsoft Store, a Microsoft Store irá procurar, transferir e instalar automaticamente as atualizações de aplicações para que tenha sempre as versões mais recentes. As aplicações atualizadas podem usar funcionalidades de software e hardware do Windows diferentes das de versões anteriores, sendo que lhes pode ser fornecido acesso a dados diferentes no seu dispositivo. Ser-lhe-á solicitado o seu consentimento caso uma aplicação atualizada aceda a determinadas funcionalidades, como a sua localização. Também pode rever as funcionalidades de software e hardware que uma aplicação utiliza vendo a página de descrição do produto na Microsoft Store.","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 65.txt,660,"
A utilização que cada aplicação faz dos dados recolhidos através de uma destas funcionalidades está sujeita às políticas de privacidade do programador da aplicação. Se uma aplicação disponível através da Microsoft Store recolher e utilizar algum dos seus dados pessoais, é necessário que o programador da aplicação disponibilize uma política de privacidade, bem como uma ligação para a política de privacidade na página de descrição do produto da aplicação na Microsoft Store.
","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
page 65.txt,661,"Aplicações de sideloading e modo de programador. As funcionalidades de programador, tal como a definição do ""modo de programador"", foram concebidas apenas para uso por programadores. Se ativar as funcionalidades de programador, o seu dispositivo pode deixar de ser fiável ou utilizável, podendo ainda expô-lo a riscos de segurança. Descarregar ou adquirir aplicações de outras origens além da Microsoft Store, também conhecidas como aplicações de ""sideload"", pode tornar o seu dispositivo e dados pessoais mais vulneráveis a ataques ou a utilizações inesperadas por parte das aplicações. As políticas do Windows, notificações, permissões e outras funcionalidades com o objetivo de ajudar a proteger a sua privacidade sempre que as aplicações acedam aos seus dados podem não funcionar de acordo com o que é descrito nesta declaração para aplicações de sideload ou sempre que as funcionalidades de programador se encontrem ativadas.","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 65.txt,662,"
MSNMSNmainmainmodule
Resumo
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 65.txt,663,"Os serviços MSN contêm sites e várias aplicações, incluindo MSN Notícias, Meteorologia, Desporto e Dinheiro, bem como versões anteriores das aplicações pertencentes ao Bing (""Aplicações MSN""). As Aplicações MSN estão disponíveis em várias plataformas, incluindo Windows, iOS e Android. Os serviços MSN também estão incluídos noutros serviços Microsoft, incluindo o browser do Microsoft Edge.","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 65.txt,664,"
Quando instala Aplicações MSN, recolhemos dados que nos indicam se a aplicação Bing foi instalada corretamente, a data da instalação, a versão da aplicação e outros dados sobre o dispositivo, como o sistema operativo e o browser. Estes dados são recolhidos regularmente para nos ajudar a determinar o número de utilizadores de Aplicações MSN e identificar problemas de desempenho associados a diferentes versões de aplicações, sistemas operativos e browsers.","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
page 65.txt,665,"
Também recolhemos dados sobre a forma como interage com os serviços MSN, como artigos vistos e a frequência de utilização, para lhe proporcionar conteúdos relevantes. Alguns dos serviços MSN proporcionam uma experiência melhorada quando inicia sessão com uma conta Microsoft, incluindo a personalização dos seus interesses e favoritos. Pode gerir a personalização através das definições do MSN e Bing, bem como através das definições noutros serviços Microsoft que incluem serviços MSN. Também utilizamos dados que recolhemos para lhe proporcionar anúncios que possam ser do seu interesse. Pode optar ativamente por não participar em anúncios com base em interesses através das ligações dos anúncios nos serviços MSN ou visitando a página de cancelamento da Microsoft.
","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
page 65.txt,666,"As versões anteriores do MSN Finanças permitem-lhe aceder a informações de finanças pessoais de outras instituições financeiras. O MSN Finanças apenas apresenta estas informações e não as armazena nos nossos servidores. As credenciais de início de sessão que utiliza para aceder a informações financeiras de outras entidades são encriptadas no seu dispositivo e não são enviadas para a Microsoft. Estas instituições financeiras, bem como quaisquer outros serviços de outras entidades aos quais pode aceder através dos serviços MSN, estão sujeitas aos seus próprios termos e políticas de privacidade.","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
page 65.txt,667,"
Groove Música e Filmes & TVGroove Música e Filmes & TVmaingroovemusicmoviestvmodule
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 65.txt,668,"Resumo
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 65.txt,669,"O Groove Música permite-lhe reproduzir facilmente a sua coleção de música e criar listas de reprodução. A aplicação Filmes e Programas de TV Microsoft permite-lhe reproduzir a sua coleção de vídeo, bem como alugar ou comprar filmes e episódios de TV. Estes serviços eram antigamente oferecidos como Xbox Music e Video.","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 65.txt,670,"
Para o ajudar a descobrir conteúdos que poderão interessar-lhe, a Microsoft irá recolher dados sobre os conteúdos que reproduzir, a duração da reprodução e a classificação que atribuir.","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
page 65.txt,671,"
Para enriquecer a sua experiência ao reproduzir conteúdos, o Groove Música e os Filmes e Programas de TV apresentarão informações relacionadas com os conteúdos reproduzidos e os conteúdos na sua biblioteca de música e vídeo, como por exemplo, títulos de álbuns, capas, títulos de canções ou de vídeos e outras informações, se disponíveis. Para fornecer estas informações, o Groove Música e os Filmes e Programas de TV enviam um pedido de informações para a Microsoft, contendo dados de dispositivo padrão, como por exemplo, o endereço IP do seu dispositivo, a versão de software do dispositivo, as definições de idioma e regionais e um identificador para o conteúdo.","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
page 65.txt,672,"
Se utilizar Filmes e Programas de TV para aceder a conteúdos que tenham sido protegidos pela Gestão de Direitos Digitais da Microsoft (DRM), a aplicação pode solicitar automaticamente os direitos de utilização de conteúdos multimédia a um servidor de direitos online e transferir e instalar atualizações de DRM de forma a poder reproduzir os conteúdos. Consulte as informações sobre DRM na secção Silverlight da presente declaração de privacidade para obter mais informações.","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 65.txt,673,"
SilverlightSilverlightmainsilverlightmodule
Resumo
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 65.txt,674,O Microsoft Silverlight ajuda-o a aceder e a desfrutar de bons conteúdos na Web. O Silverlight permite que sites e serviços armazenem dados no seu dispositivo. Outras funcionalidades do Silverlight incluem ligação à Microsoft para obter atualizações ou para que a Microsoft ou servidores de terceiros reproduzam conteúdos digitais protegidos.,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 65.txt,675,"
Ferramenta de Configuração do Silverlight. Pode escolher estas funcionalidades na ferramenta de Configuração do Silverlight. Para aceder à ferramenta de Configuração do Silverlight, clique com o botão direito do rato no conteúdo apresentado pelo Silverlight e selecione Silverlight. Pode também executar diretamente a ferramenta de Configuração do Silverlight. No Windows, por exemplo, pode aceder à ferramenta procurando ""Microsoft Silverlight"".
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 65.txt,676,"Armazenamento de aplicações do Silverlight. As aplicações baseadas no Silverlight podem armazenar ficheiros de dados no seu computador para uma série de finalidades, incluindo guardar as suas definições personalizadas, armazenar grandes ficheiros para funcionalidades graficamente intensas (como jogos, mapas e imagens), bem como armazenar conteúdos que pretenda criar em determinadas aplicações. Pode desativar ou configurar o armazenamento da aplicação na ferramenta de Configuração do Silverlight.
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 65.txt,677,"Atualizações do Silverlight. O Silverlight procura atualizações num servidor Microsoft de forma periódica para lhe proporcionar as mais recentes funcionalidades e melhoramentos. Um pequeno ficheiro com informações sobre a versão mais recente do Silverlight é transferida para o seu computador e comparada com a versão atualmente instalada. Se uma versão mais recente estiver disponível, é transferida e instalada no seu computador. Pode desativar ou configurar as atualizações na ferramenta de Configuração do Silverlight.
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 65.txt,678,"Gestão de Direitos Digitais. O Silverlight utiliza a tecnologia de Microsoft Gestão de Direitos Digitais (DRM) para ajudar a proteger os direitos dos proprietários de conteúdos. Se aceder a conteúdos protegidos por DRM (como música ou vídeo) através do Silverlight, serão solicitados direitos de utilização de conteúdos multimédia a um servidor de direitos na Internet. De forma a proporcionar uma experiência de reprodução totalmente integrada, não verá qualquer indicação antes de o Silverlight enviar um pedido para o servidor de direitos. Quando solicita os direitos de utilização de conteúdos multimédia, o Silverlight fornece um ID ao servidor de direitos para ficheiros de conteúdos protegidos por DRM e dados básicos relativos ao seu dispositivo, incluindo dados relativos a componentes de DRM no seu dispositivo como revisão, níveis de segurança e um identificador exclusivo para o seu dispositivo.
","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
page 65.txt,679,"Atualizações de DRM. Em alguns casos, para aceder a conteúdos protegidos por DRM é necessário fazer uma atualização do Silverlight ou dos componentes de DRM no seu dispositivo. Quando tenta reproduzir conteúdos que necessitem de uma atualização de DRM, o Silverlight envia um pedido para um servidor da Microsoft com dados básicos sobre o seu dispositivo, incluindo informações sobre os componentes de DRM no seu computador, tais como a respetiva análise e níveis de segurança, dados de resolução de problemas e um identificador exclusivo para o seu dispositivo. O servidor Microsoft utiliza este identificador para obter uma atualização de DRM exclusiva para o seu dispositivo, que é então instalada pelo Silverlight. Pode desativar ou configurar atualizações de componentes de DRM no separador Reprodução na ferramenta de Configuração do Silverlight.","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
page 65.txt,680,"
Windows Mixed RealityWindows Mixed Realitymainwindowsmixedrealitymodule
Resumo
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 65.txt,681,"A Windows Mixed Reality permite-lhe ativar uma experiência de realidade virtual que o envolve em aplicações e jogos. A Realidade Mista utiliza a câmara, microfone e sensores de infravermelhos de headsets compatíveis para permitir comandos de movimento e de voz para controlar o jogo e navegar em aplicações e jogos.
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
